
2024-09-20 14:17:33,415 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:17:34,410 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:17:56,906 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:29:03,004 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52688]
2024-09-20 14:29:03,005 DEBUG http_protocol HTTP close for ['172.24.0.7', 52688]
2024-09-20 14:29:03,005 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52688]
2024-09-20 14:29:03,005 INFO runserver HTTP GET /api/v1/chat/rooms/ 200 [0.03, 172.24.0.7:52688]
2024-09-20 14:29:03,025 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52702]
2024-09-20 14:29:03,029 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52718]
2024-09-20 14:29:03,046 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52720]
2024-09-20 14:29:03,047 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52732]
2024-09-20 14:29:03,048 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52742]
2024-09-20 14:29:03,050 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52756]
2024-09-20 14:29:03,111 DEBUG http_protocol HTTP 301 response started for ['172.24.0.7', 52742]
2024-09-20 14:29:03,117 DEBUG http_protocol HTTP close for ['172.24.0.7', 52742]
2024-09-20 14:29:03,120 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52742]
2024-09-20 14:29:03,120 INFO runserver HTTP GET /api/v1/users/online-players 301 [0.07, 172.24.0.7:52742]
2024-09-20 14:29:03,149 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52772]
2024-09-20 14:29:03,156 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52702]
2024-09-20 14:29:03,156 DEBUG http_protocol HTTP close for ['172.24.0.7', 52702]
2024-09-20 14:29:03,157 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52702]
2024-09-20 14:29:03,158 INFO runserver HTTP GET /api/v1/game/Tournament/ 200 [0.13, 172.24.0.7:52702]
2024-09-20 14:29:03,167 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52718]
2024-09-20 14:29:03,170 DEBUG http_protocol HTTP close for ['172.24.0.7', 52718]
2024-09-20 14:29:03,171 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52718]
2024-09-20 14:29:03,171 INFO runserver HTTP GET /api/v1/users/friend-list 200 [0.14, 172.24.0.7:52718]
2024-09-20 14:29:03,175 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52720]
2024-09-20 14:29:03,176 DEBUG http_protocol HTTP close for ['172.24.0.7', 52720]
2024-09-20 14:29:03,177 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52720]
2024-09-20 14:29:03,177 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.13, 172.24.0.7:52720]
2024-09-20 14:29:03,179 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52756]
2024-09-20 14:29:03,181 DEBUG http_protocol HTTP close for ['172.24.0.7', 52756]
2024-09-20 14:29:03,181 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52756]
2024-09-20 14:29:03,181 INFO runserver HTTP GET /api/v1/game/Tournament-announcements/ 200 [0.13, 172.24.0.7:52756]
2024-09-20 14:29:03,184 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52732]
2024-09-20 14:29:03,185 DEBUG http_protocol HTTP close for ['172.24.0.7', 52732]
2024-09-20 14:29:03,186 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52732]
2024-09-20 14:29:03,187 INFO runserver HTTP GET /api/v1/users/top-players/ 200 [0.14, 172.24.0.7:52732]
2024-09-20 14:29:03,210 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52772]
2024-09-20 14:29:03,210 DEBUG http_protocol HTTP close for ['172.24.0.7', 52772]
2024-09-20 14:29:03,211 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52772]
2024-09-20 14:29:03,211 INFO runserver HTTP GET /api/v1/users/online-players/ 200 [0.06, 172.24.0.7:52772]
2024-09-20 14:29:03,219 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52778]
2024-09-20 14:29:03,259 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52778]
2024-09-20 14:29:03,260 DEBUG http_protocol HTTP close for ['172.24.0.7', 52778]
2024-09-20 14:29:03,260 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52778]
2024-09-20 14:29:03,260 INFO runserver HTTP GET /api/v1/users/rank-logs/ 200 [0.04, 172.24.0.7:52778]
2024-09-20 14:29:03,553 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52784]
2024-09-20 14:29:03,584 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52784]
2024-09-20 14:29:03,586 DEBUG http_protocol HTTP close for ['172.24.0.7', 52784]
2024-09-20 14:29:03,587 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52784]
2024-09-20 14:29:03,588 INFO runserver HTTP GET /api/v1/game/ongoing-tournaments/ 200 [0.04, 172.24.0.7:52784]
2024-09-20 14:29:03,613 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52786]
2024-09-20 14:29:03,663 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52786]
2024-09-20 14:29:03,663 DEBUG http_protocol HTTP close for ['172.24.0.7', 52786]
2024-09-20 14:29:03,664 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52786]
2024-09-20 14:29:03,664 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.05, 172.24.0.7:52786]
2024-09-20 14:29:09,076 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:29:10,105 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:29:12,136 DEBUG ws_protocol WebSocket closed for ['172.24.0.7', 52672]
2024-09-20 14:29:12,137 INFO runserver WebSocket DISCONNECT /ws/user/connect/ [172.24.0.7:52672]
2024-09-20 14:29:12,368 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33544]
2024-09-20 14:29:12,387 INFO runserver WebSocket HANDSHAKING /ws/user/connect/ [172.24.0.7:33554]
2024-09-20 14:29:12,388 DEBUG http_protocol Upgraded connection ['172.24.0.7', 33554] to WebSocket
2024-09-20 14:29:12,426 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33544]
2024-09-20 14:29:12,428 DEBUG http_protocol HTTP close for ['172.24.0.7', 33544]
2024-09-20 14:29:12,429 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33544]
2024-09-20 14:29:12,429 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.06, 172.24.0.7:33544]
2024-09-20 14:29:12,454 DEBUG ws_protocol WebSocket ['172.24.0.7', 33554] open and established
2024-09-20 14:29:12,454 INFO runserver WebSocket CONNECT /ws/user/connect/ [172.24.0.7:33554]
2024-09-20 14:29:12,455 DEBUG ws_protocol WebSocket ['172.24.0.7', 33554] accepted by application
2024-09-20 14:29:12,536 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33558]
2024-09-20 14:29:12,563 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33558]
2024-09-20 14:29:12,563 DEBUG http_protocol HTTP close for ['172.24.0.7', 33558]
2024-09-20 14:29:12,564 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33558]
2024-09-20 14:29:12,564 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.03, 172.24.0.7:33558]
2024-09-20 14:29:12,584 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33574]
2024-09-20 14:29:12,623 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33574]
2024-09-20 14:29:12,623 DEBUG http_protocol HTTP close for ['172.24.0.7', 33574]
2024-09-20 14:29:12,624 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33574]
2024-09-20 14:29:12,625 INFO runserver HTTP GET /api/v1/notifications/ 200 [0.04, 172.24.0.7:33574]
2024-09-20 14:29:12,649 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33586]
2024-09-20 14:29:12,698 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33586]
2024-09-20 14:29:12,700 DEBUG http_protocol HTTP close for ['172.24.0.7', 33586]
2024-09-20 14:29:12,702 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33586]
2024-09-20 14:29:12,704 INFO runserver HTTP GET /api/v1/game/ongoing-tournaments/ 200 [0.05, 172.24.0.7:33586]
2024-09-20 14:29:12,841 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33594]
2024-09-20 14:29:12,878 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33594]
2024-09-20 14:29:12,879 DEBUG http_protocol HTTP close for ['172.24.0.7', 33594]
2024-09-20 14:29:12,880 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33594]
2024-09-20 14:29:12,880 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.04, 172.24.0.7:33594]
2024-09-20 14:29:12,917 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33606]
2024-09-20 14:29:12,949 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33606]
2024-09-20 14:29:12,949 DEBUG http_protocol HTTP close for ['172.24.0.7', 33606]
2024-09-20 14:29:12,950 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33606]
2024-09-20 14:29:12,950 INFO runserver HTTP GET /api/v1/chat/rooms/ 200 [0.03, 172.24.0.7:33606]
2024-09-20 14:29:12,985 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33616]
2024-09-20 14:29:12,990 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33626]
2024-09-20 14:29:12,991 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33628]
2024-09-20 14:29:12,992 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33644]
2024-09-20 14:29:12,992 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33654]
2024-09-20 14:29:12,993 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33660]
2024-09-20 14:29:13,068 DEBUG http_protocol HTTP 301 response started for ['172.24.0.7', 33654]
2024-09-20 14:29:13,070 DEBUG http_protocol HTTP close for ['172.24.0.7', 33654]
2024-09-20 14:29:13,073 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33654]
2024-09-20 14:29:13,073 INFO runserver HTTP GET /api/v1/users/online-players 301 [0.08, 172.24.0.7:33654]
2024-09-20 14:29:13,092 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33626]
2024-09-20 14:29:13,093 DEBUG http_protocol HTTP close for ['172.24.0.7', 33626]
2024-09-20 14:29:13,093 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33626]
2024-09-20 14:29:13,094 INFO runserver HTTP GET /api/v1/users/friend-list 200 [0.10, 172.24.0.7:33626]
2024-09-20 14:29:13,100 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33660]
2024-09-20 14:29:13,100 DEBUG http_protocol HTTP close for ['172.24.0.7', 33660]
2024-09-20 14:29:13,101 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33660]
2024-09-20 14:29:13,101 INFO runserver HTTP GET /api/v1/game/Tournament-announcements/ 200 [0.11, 172.24.0.7:33660]
2024-09-20 14:29:13,101 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33616]
2024-09-20 14:29:13,102 DEBUG http_protocol HTTP close for ['172.24.0.7', 33616]
2024-09-20 14:29:13,103 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33616]
2024-09-20 14:29:13,103 INFO runserver HTTP GET /api/v1/game/Tournament/ 200 [0.12, 172.24.0.7:33616]
2024-09-20 14:29:13,103 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33644]
2024-09-20 14:29:13,104 DEBUG http_protocol HTTP close for ['172.24.0.7', 33644]
2024-09-20 14:29:13,104 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33644]
2024-09-20 14:29:13,105 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.11, 172.24.0.7:33644]
2024-09-20 14:29:13,109 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33628]
2024-09-20 14:29:13,109 DEBUG http_protocol HTTP close for ['172.24.0.7', 33628]
2024-09-20 14:29:13,110 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33628]
2024-09-20 14:29:13,110 INFO runserver HTTP GET /api/v1/users/top-players/ 200 [0.12, 172.24.0.7:33628]
2024-09-20 14:29:13,130 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33672]
2024-09-20 14:29:13,145 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 33682]
2024-09-20 14:29:13,167 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33672]
2024-09-20 14:29:13,168 DEBUG http_protocol HTTP close for ['172.24.0.7', 33672]
2024-09-20 14:29:13,168 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33672]
2024-09-20 14:29:13,169 INFO runserver HTTP GET /api/v1/users/online-players/ 200 [0.04, 172.24.0.7:33672]
2024-09-20 14:29:13,192 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 33682]
2024-09-20 14:29:13,193 DEBUG http_protocol HTTP close for ['172.24.0.7', 33682]
2024-09-20 14:29:13,194 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 33682]
2024-09-20 14:29:13,195 INFO runserver HTTP GET /api/v1/users/rank-logs/ 200 [0.05, 172.24.0.7:33682]
2024-09-20 14:29:19,021 DEBUG ws_protocol WebSocket closed for ['172.24.0.7', 33554]
2024-09-20 14:29:19,021 INFO runserver WebSocket DISCONNECT /ws/user/connect/ [172.24.0.7:33554]
2024-09-20 14:29:19,160 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52676]
2024-09-20 14:29:19,170 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52678]
2024-09-20 14:29:19,175 INFO runserver WebSocket HANDSHAKING /ws/user/connect/ [172.24.0.7:52690]
2024-09-20 14:29:19,176 DEBUG http_protocol Upgraded connection ['172.24.0.7', 52690] to WebSocket
2024-09-20 14:29:19,215 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52700]
2024-09-20 14:29:19,227 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52678]
2024-09-20 14:29:19,232 DEBUG http_protocol HTTP close for ['172.24.0.7', 52678]
2024-09-20 14:29:19,232 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52678]
2024-09-20 14:29:19,233 INFO runserver HTTP GET /api/v1/notifications/ 200 [0.06, 172.24.0.7:52678]
2024-09-20 14:29:19,236 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52676]
2024-09-20 14:29:19,237 DEBUG http_protocol HTTP close for ['172.24.0.7', 52676]
2024-09-20 14:29:19,237 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52676]
2024-09-20 14:29:19,238 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.08, 172.24.0.7:52676]
2024-09-20 14:29:19,241 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52706]
2024-09-20 14:29:19,252 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52700]
2024-09-20 14:29:19,252 DEBUG http_protocol HTTP close for ['172.24.0.7', 52700]
2024-09-20 14:29:19,253 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52700]
2024-09-20 14:29:19,253 INFO runserver HTTP GET /api/v1/game/ongoing-tournaments/ 200 [0.04, 172.24.0.7:52700]
2024-09-20 14:29:19,254 DEBUG ws_protocol WebSocket ['172.24.0.7', 52690] open and established
2024-09-20 14:29:19,254 INFO runserver WebSocket CONNECT /ws/user/connect/ [172.24.0.7:52690]
2024-09-20 14:29:19,254 DEBUG ws_protocol WebSocket ['172.24.0.7', 52690] accepted by application
2024-09-20 14:29:19,268 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52706]
2024-09-20 14:29:19,268 DEBUG http_protocol HTTP close for ['172.24.0.7', 52706]
2024-09-20 14:29:19,269 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52706]
2024-09-20 14:29:19,269 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.03, 172.24.0.7:52706]
2024-09-20 14:29:19,431 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52722]
2024-09-20 14:29:19,453 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52734]
2024-09-20 14:29:19,478 DEBUG http_protocol HTTP disconnect for ['172.24.0.7', 52734]
2024-09-20 14:29:19,479 DEBUG http_protocol HTTP disconnect for ['172.24.0.7', 52722]
2024-09-20 14:29:19,496 DEBUG ws_protocol WebSocket closed for ['172.24.0.7', 52690]
2024-09-20 14:29:19,496 INFO runserver WebSocket DISCONNECT /ws/user/connect/ [172.24.0.7:52690]
2024-09-20 14:29:19,514 WARNING log Not Found: /api/v1/users/null/
2024-09-20 14:29:19,729 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52740]
2024-09-20 14:29:19,749 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52758]
2024-09-20 14:29:19,761 INFO runserver WebSocket HANDSHAKING /ws/user/connect/ [172.24.0.7:52770]
2024-09-20 14:29:19,763 DEBUG http_protocol Upgraded connection ['172.24.0.7', 52770] to WebSocket
2024-09-20 14:29:19,785 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52782]
2024-09-20 14:29:19,793 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52740]
2024-09-20 14:29:19,794 DEBUG http_protocol HTTP close for ['172.24.0.7', 52740]
2024-09-20 14:29:19,794 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52740]
2024-09-20 14:29:19,794 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.06, 172.24.0.7:52740]
2024-09-20 14:29:19,812 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52758]
2024-09-20 14:29:19,813 DEBUG http_protocol HTTP close for ['172.24.0.7', 52758]
2024-09-20 14:29:19,813 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52758]
2024-09-20 14:29:19,813 INFO runserver HTTP GET /api/v1/notifications/ 200 [0.06, 172.24.0.7:52758]
2024-09-20 14:29:19,827 DEBUG ws_protocol WebSocket ['172.24.0.7', 52770] open and established
2024-09-20 14:29:19,827 INFO runserver WebSocket CONNECT /ws/user/connect/ [172.24.0.7:52770]
2024-09-20 14:29:19,828 DEBUG ws_protocol WebSocket ['172.24.0.7', 52770] accepted by application
2024-09-20 14:29:19,828 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52782]
2024-09-20 14:29:19,829 DEBUG http_protocol HTTP close for ['172.24.0.7', 52782]
2024-09-20 14:29:19,829 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52782]
2024-09-20 14:29:19,829 INFO runserver HTTP GET /api/v1/game/ongoing-tournaments/ 200 [0.04, 172.24.0.7:52782]
2024-09-20 14:29:19,833 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52798]
2024-09-20 14:29:19,879 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52798]
2024-09-20 14:29:19,880 DEBUG http_protocol HTTP close for ['172.24.0.7', 52798]
2024-09-20 14:29:19,880 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52798]
2024-09-20 14:29:19,880 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.05, 172.24.0.7:52798]
2024-09-20 14:29:19,883 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52804]
2024-09-20 14:29:19,945 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52804]
2024-09-20 14:29:19,945 DEBUG http_protocol HTTP close for ['172.24.0.7', 52804]
2024-09-20 14:29:19,946 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52804]
2024-09-20 14:29:19,946 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.06, 172.24.0.7:52804]
2024-09-20 14:29:19,949 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52808]
2024-09-20 14:29:19,980 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52808]
2024-09-20 14:29:19,980 DEBUG http_protocol HTTP close for ['172.24.0.7', 52808]
2024-09-20 14:29:19,980 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52808]
2024-09-20 14:29:19,980 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.03, 172.24.0.7:52808]
2024-09-20 14:29:20,009 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52810]
2024-09-20 14:29:20,049 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52810]
2024-09-20 14:29:20,050 DEBUG http_protocol HTTP close for ['172.24.0.7', 52810]
2024-09-20 14:29:20,050 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52810]
2024-09-20 14:29:20,051 INFO runserver HTTP GET /api/v1/game/match-history/1/ 200 [0.04, 172.24.0.7:52810]
2024-09-20 14:29:20,066 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52820]
2024-09-20 14:29:20,121 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52820]
2024-09-20 14:29:20,122 DEBUG http_protocol HTTP close for ['172.24.0.7', 52820]
2024-09-20 14:29:20,123 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52820]
2024-09-20 14:29:20,123 INFO runserver HTTP GET /api/v1/game/tournament-history/1/ 200 [0.06, 172.24.0.7:52820]
2024-09-20 14:29:20,441 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 52836]
2024-09-20 14:29:20,456 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 52836]
2024-09-20 14:29:20,457 DEBUG http_protocol HTTP response chunk for ['172.24.0.7', 52836]
2024-09-20 14:29:20,457 DEBUG http_protocol HTTP close for ['172.24.0.7', 52836]
2024-09-20 14:29:20,458 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 52836]
2024-09-20 14:29:20,458 INFO runserver HTTP GET /media/public/ranks/Iron_2_Rank.png 200 [0.02, 172.24.0.7:52836]
2024-09-20 14:29:28,325 DEBUG ws_protocol WebSocket closed for ['172.24.0.7', 52770]
2024-09-20 14:29:28,326 INFO runserver WebSocket DISCONNECT /ws/user/connect/ [172.24.0.7:52770]
2024-09-20 14:29:28,407 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54060]
2024-09-20 14:29:28,417 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54064]
2024-09-20 14:29:28,430 INFO runserver WebSocket HANDSHAKING /ws/user/connect/ [172.24.0.7:54078]
2024-09-20 14:29:28,434 DEBUG http_protocol Upgraded connection ['172.24.0.7', 54078] to WebSocket
2024-09-20 14:29:28,444 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54064]
2024-09-20 14:29:28,444 DEBUG http_protocol HTTP close for ['172.24.0.7', 54064]
2024-09-20 14:29:28,445 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54064]
2024-09-20 14:29:28,445 INFO runserver HTTP GET /api/v1/notifications/ 200 [0.03, 172.24.0.7:54064]
2024-09-20 14:29:28,448 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54060]
2024-09-20 14:29:28,448 DEBUG http_protocol HTTP close for ['172.24.0.7', 54060]
2024-09-20 14:29:28,449 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54060]
2024-09-20 14:29:28,449 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.04, 172.24.0.7:54060]
2024-09-20 14:29:28,452 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54092]
2024-09-20 14:29:28,481 DEBUG ws_protocol WebSocket ['172.24.0.7', 54078] open and established
2024-09-20 14:29:28,482 INFO runserver WebSocket CONNECT /ws/user/connect/ [172.24.0.7:54078]
2024-09-20 14:29:28,485 DEBUG ws_protocol WebSocket ['172.24.0.7', 54078] accepted by application
2024-09-20 14:29:28,495 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54092]
2024-09-20 14:29:28,496 DEBUG http_protocol HTTP close for ['172.24.0.7', 54092]
2024-09-20 14:29:28,496 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54092]
2024-09-20 14:29:28,497 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.05, 172.24.0.7:54092]
2024-09-20 14:29:28,504 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54094]
2024-09-20 14:29:28,537 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54094]
2024-09-20 14:29:28,537 DEBUG http_protocol HTTP close for ['172.24.0.7', 54094]
2024-09-20 14:29:28,539 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54094]
2024-09-20 14:29:28,540 INFO runserver HTTP GET /api/v1/game/ongoing-tournaments/ 200 [0.04, 172.24.0.7:54094]
2024-09-20 14:29:28,551 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54102]
2024-09-20 14:29:28,590 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54102]
2024-09-20 14:29:28,591 DEBUG http_protocol HTTP close for ['172.24.0.7', 54102]
2024-09-20 14:29:28,591 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54102]
2024-09-20 14:29:28,591 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.04, 172.24.0.7:54102]
2024-09-20 14:29:28,718 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54104]
2024-09-20 14:29:28,744 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54104]
2024-09-20 14:29:28,744 DEBUG http_protocol HTTP close for ['172.24.0.7', 54104]
2024-09-20 14:29:28,744 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54104]
2024-09-20 14:29:28,744 INFO runserver HTTP GET /api/v1/chat/rooms/ 200 [0.03, 172.24.0.7:54104]
2024-09-20 14:29:28,763 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54114]
2024-09-20 14:29:28,767 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54124]
2024-09-20 14:29:28,769 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54136]
2024-09-20 14:29:28,770 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54144]
2024-09-20 14:29:28,776 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54150]
2024-09-20 14:29:28,777 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54152]
2024-09-20 14:29:28,848 DEBUG http_protocol HTTP 301 response started for ['172.24.0.7', 54150]
2024-09-20 14:29:28,853 DEBUG http_protocol HTTP close for ['172.24.0.7', 54150]
2024-09-20 14:29:28,859 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54150]
2024-09-20 14:29:28,861 INFO runserver HTTP GET /api/v1/users/online-players 301 [0.08, 172.24.0.7:54150]
2024-09-20 14:29:28,864 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54114]
2024-09-20 14:29:28,865 DEBUG http_protocol HTTP close for ['172.24.0.7', 54114]
2024-09-20 14:29:28,866 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54114]
2024-09-20 14:29:28,866 INFO runserver HTTP GET /api/v1/game/Tournament/ 200 [0.10, 172.24.0.7:54114]
2024-09-20 14:29:28,870 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54124]
2024-09-20 14:29:28,870 DEBUG http_protocol HTTP close for ['172.24.0.7', 54124]
